Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/8/6 8:30,24.3,60,20.6,79,16.9,20.6,0.2,0.5,138,1000.0,1000.0,62.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 8:45,24.3,60,21.0,78,17.0,21.0,0.0,0.0,143,1000.1,1000.1,155.4,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 9:00,24.3,60,22.1,75,17.5,22.1,0.0,0.0,137,1000.1,1000.1,107.9,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 9:15,24.3,60,22.8,72,17.5,22.8,0.4,0.5,153,1000.0,1000.0,255.9,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 9:30,24.3,60,23.9,71,18.3,23.9,0.3,0.5,184,999.8,999.8,284.4,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 9:45,24.3,60,24.0,67,17.5,24.0,0.0,0.0,142,999.8,999.8,314.9,3,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 10:00,24.4,60,24.5,66,17.7,24.5,1.4,2.0,128,999.9,999.9,343.9,3,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 10:15,24.4,60,25.7,65,18.7,25.7,0.6,1.0,274,999.7,999.7,371.9,3,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 10:30,24.4,60,25.9,61,17.8,25.9,1.4,2.0,252,999.7,999.7,400.9,3,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 10:45,24.4,60,26.1,61,18.0,26.1,1.1,1.5,230,999.7,999.7,429.4,4,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 11:00,24.4,60,26.4,59,17.8,26.4,0.8,1.0,358,999.8,999.8,463.1,4,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 11:15,24.5,60,26.5,60,18.1,26.5,0.5,0.5,85,999.6,999.6,285.5,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 11:30,24.5,60,27.2,56,17.7,28.1,1.0,1.0,132,999.4,999.4,342.0,3,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 11:45,24.5,60,27.5,55,17.7,28.3,1.7,2.6,213,999.4,999.4,614.0,5,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 12:00,24.5,60,27.8,53,17.4,28.4,1.2,1.5,146,999.3,999.3,578.8,5,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 12:15,24.6,60,27.2,52,16.5,27.7,0.2,1.0,14,999.6,999.6,185.6,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 12:30,24.6,60,27.0,53,16.6,27.6,0.8,1.5,236,999.3,999.3,616.8,6,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 12:45,24.6,60,28.4,54,18.2,29.3,0.8,1.0,159,999.0,999.0,622.5,6,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 13:00,24.6,60,28.9,47,16.5,29.2,0.1,0.5,97,999.0,999.0,625.8,6,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 13:15,24.6,60,28.6,49,16.9,29.1,0.8,2.0,193,998.9,998.9,620.0,6,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 13:30,24.6,60,29.5,48,17.4,30.1,1.3,1.5,262,998.7,998.7,634.5,6,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 13:45,24.7,60,29.2,48,17.1,29.7,1.0,1.5,179,998.6,998.6,632.9,6,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 14:00,24.7,60,29.0,49,17.3,29.5,0.4,0.5,84,998.6,998.6,612.6,5,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 14:15,24.7,60,29.7,45,16.5,29.9,0.5,0.5,88,998.7,998.7,643.0,6,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 14:30,24.7,60,30.3,43,16.4,30.4,0.7,1.0,20,998.6,998.6,618.0,6,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 14:45,24.8,60,29.6,46,16.8,29.9,1.7,2.0,230,998.6,998.6,637.8,6,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 15:00,24.8,60,28.9,49,17.2,29.4,0.4,1.0,358,998.3,998.3,226.8,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 15:15,24.8,60,30.5,43,16.5,30.7,0.4,0.5,205,998.3,998.3,602.6,5,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 15:30,24.8,60,30.6,47,18.0,31.4,1.6,2.6,141,998.1,998.1,526.0,5,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 15:45,24.9,60,29.9,44,16.4,30.0,0.1,0.5,33,998.2,998.2,454.3,4,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 16:00,24.9,60,30.4,43,16.4,30.5,0.1,0.5,245,998.0,998.0,531.5,5,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 16:15,24.9,60,29.2,46,16.4,29.4,0.1,0.5,43,997.9,997.9,234.4,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 16:30,24.9,60,30.5,45,17.3,30.9,0.1,0.5,305,997.8,997.8,383.2,3,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 16:45,24.9,60,30.1,44,16.6,30.3,0.5,1.0,140,997.7,997.7,420.4,4,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 17:00,25.0,60,29.8,43,15.9,29.8,0.4,0.5,73,997.6,997.6,141.7,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 17:15,25.0,60,29.1,45,16.0,29.2,1.2,1.5,259,997.6,997.6,229.7,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 17:30,25.0,60,29.0,46,16.2,29.2,0.5,0.5,295,997.6,997.6,178.9,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 17:45,25.0,60,29.1,48,17.0,29.6,0.9,1.0,249,997.6,997.6,107.1,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 18:00,25.0,60,28.6,52,17.8,29.3,0.1,0.5,285,997.4,997.4,267.5,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 18:15,25.0,60,28.7,49,17.0,29.2,0.8,1.0,251,997.3,997.3,108.4,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 18:30,25.1,60,29.0,48,16.9,29.4,0.8,1.0,46,997.4,997.4,184.9,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 18:45,25.1,60,28.4,50,17.0,28.9,1.3,1.5,240,997.4,997.4,103.1,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 19:00,25.1,60,27.8,49,16.1,28.1,1.8,2.6,239,997.2,997.2,80.8,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 19:15,25.1,60,27.4,52,16.7,27.9,1.7,2.0,265,997.4,997.4,66.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 19:30,25.1,60,28.0,51,17.0,28.5,1.0,1.5,249,997.4,997.4,60.4,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 19:45,25.1,60,27.5,52,16.8,28.0,0.4,0.5,204,997.4,997.4,45.5,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 20:00,25.1,60,27.2,53,16.8,27.8,1.2,2.0,191,997.5,997.5,38.8,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 20:15,25.1,60,27.0,53,16.6,27.6,1.3,1.5,220,997.4,997.4,31.6,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 20:30,25.1,60,26.4,56,16.9,26.4,1.0,1.0,261,997.3,997.3,21.3,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 20:45,25.1,60,26.1,57,16.9,26.1,0.6,1.0,253,997.5,997.5,10.1,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 21:00,25.1,60,25.5,60,17.2,25.5,0.5,0.5,254,997.7,997.7,4.4,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 21:15,25.1,60,24.3,66,17.6,24.3,0.5,0.5,245,997.7,997.7,1.2,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 21:30,25.1,60,23.9,67,17.4,23.9,0.8,1.0,247,998.0,998.0,0.1,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 21:45,25.1,60,23.6,68,17.4,23.6,1.1,1.5,239,998.0,998.0,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 22:00,25.1,60,23.4,70,17.6,23.4,0.8,1.0,240,998.0,998.0,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 22:15,25.0,60,22.5,73,17.4,22.5,0.6,1.0,208,998.0,998.0,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 22:30,25.0,60,22.6,72,17.3,22.6,1.1,1.5,234,998.2,998.2,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 22:45,25.0,60,22.8,72,17.5,22.8,0.8,1.0,239,998.4,998.4,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 23:00,25.0,60,22.7,72,17.4,22.7,0.8,1.0,216,998.3,998.3,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 23:15,25.0,60,22.4,73,17.3,22.4,0.5,1.0,235,998.2,998.2,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 23:30,25.0,60,22.2,73,17.1,22.2,1.1,1.5,216,998.4,998.4,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/6 23:45,25.0,60,21.8,74,17.0,21.8,1.5,2.0,226,998.6,998.6,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 0:00,24.9,60,21.8,75,17.2,21.8,1.2,1.5,248,998.5,998.5,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 0:15,24.9,60,21.5,76,17.1,21.5,0.5,0.5,193,998.5,998.5,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 0:30,24.9,60,21.5,76,17.1,21.5,0.6,1.0,208,998.6,998.6,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 0:45,24.9,60,21.3,76,16.9,21.3,1.8,2.6,234,998.5,998.5,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 1:00,24.9,60,21.3,76,16.9,21.3,1.3,2.0,244,998.7,998.7,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 1:15,24.9,60,20.8,78,16.8,20.8,0.6,1.0,188,998.4,998.4,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 1:30,24.9,60,20.7,78,16.7,20.7,0.8,1.5,187,998.5,998.5,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 1:45,24.9,60,20.3,79,16.6,20.3,0.8,1.0,174,998.2,998.2,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 2:00,24.8,60,20.2,79,16.5,20.2,1.1,1.5,193,998.2,998.2,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 2:15,24.8,60,20.1,79,16.4,20.1,1.0,1.5,180,998.4,998.4,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 2:30,24.8,60,19.8,80,16.3,19.8,1.6,2.0,247,998.1,998.1,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 2:45,24.8,60,19.5,81,16.1,19.5,1.1,1.5,174,998.1,998.1,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 3:00,24.8,60,19.7,79,16.0,19.7,1.0,1.5,182,998.2,998.2,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 3:15,24.8,60,19.7,78,15.8,19.7,0.9,1.0,191,998.0,998.0,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 3:30,24.8,60,19.6,78,15.7,19.6,1.5,2.0,220,997.9,997.9,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 3:45,24.8,60,19.3,79,15.6,19.3,0.9,1.5,206,998.0,998.0,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 4:00,24.8,60,19.2,79,15.5,19.2,1.8,2.0,210,997.9,997.9,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 4:15,24.7,60,19.1,79,15.4,19.1,1.9,2.0,215,997.8,997.8,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 4:30,24.7,60,19.1,79,15.4,19.1,1.5,2.0,240,997.9,997.9,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 4:45,24.7,60,19.0,79,15.3,19.0,0.8,1.5,242,998.0,998.0,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 5:00,24.7,60,18.8,79,15.1,18.8,1.7,2.0,213,997.9,997.9,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 5:15,24.7,60,18.5,80,15.0,18.5,1.8,2.6,176,998.0,998.0,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 5:30,24.7,60,18.4,80,14.9,18.4,1.1,1.5,169,998.0,998.0,0.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 5:45,24.6,60,18.8,79,15.1,18.8,0.9,1.5,176,997.8,997.8,0.1,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 6:00,24.6,60,18.5,80,15.0,18.5,1.3,2.0,172,998.1,998.1,1.1,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 6:15,24.6,60,18.8,79,15.1,18.8,0.4,1.0,233,998.3,998.3,3.9,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 6:30,24.6,60,18.8,80,15.3,18.8,0.0,0.0,293,998.2,998.2,10.6,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 6:45,24.6,60,18.9,81,15.6,18.9,0.4,0.5,293,998.5,998.5,25.4,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 7:00,24.6,60,18.7,83,15.8,18.7,0.0,0.0,293,998.5,998.5,31.2,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 7:15,24.6,60,18.6,82,15.5,18.6,0.5,0.5,292,998.4,998.4,56.7,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 7:30,24.6,60,19.3,83,16.4,19.3,0.0,0.0,293,998.4,998.4,52.3,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 7:45,24.5,60,19.3,83,16.4,19.3,0.0,0.0,293,998.6,998.6,59.5,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 8:00,24.5,60,19.7,80,16.2,19.7,0.0,0.0,293,998.6,998.6,74.0,0,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 8:15,24.5,60,20.5,78,16.6,20.5,0.3,0.5,121,998.7,998.7,128.6,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 8:30,24.5,60,20.5,80,16.9,20.5,0.6,1.0,98,998.7,998.7,140.5,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 8:45,24.5,60,21.0,81,17.6,21.0,0.6,1.0,299,998.8,998.8,170.9,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 9:00,24.5,60,20.8,83,17.8,20.8,0.4,0.5,222,999.0,999.0,135.9,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 9:15,24.5,60,20.6,84,17.8,20.6,0.8,1.0,193,999.2,999.2,128.3,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 9:30,24.5,60,20.5,84,17.7,20.5,0.9,1.0,259,999.1,999.1,161.4,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 9:45,24.5,60,21.0,85,18.4,21.0,0.3,0.5,106,999.3,999.3,218.0,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 10:00,24.6,60,21.0,85,18.4,21.0,0.4,0.5,251,999.4,999.4,130.4,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 10:15,24.5,60,21.3,84,18.5,21.3,0.4,0.5,325,999.1,999.1,318.6,3,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 10:30,24.6,60,22.3,80,18.7,22.3,0.4,1.0,104,999.4,999.4,282.0,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 10:45,24.5,60,22.9,78,18.9,22.9,0.5,1.0,27,999.5,999.5,243.6,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 11:00,24.5,60,23.5,76,19.0,23.5,0.8,1.0,53,999.5,999.5,428.7,4,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 11:15,24.6,61,23.5,77,19.2,23.5,0.6,1.0,97,999.5,999.5,231.2,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 11:30,24.6,61,23.4,76,18.9,23.4,0.8,1.0,11,999.4,999.4,270.7,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 11:45,24.6,61,23.6,75,18.9,23.6,1.1,1.5,318,999.6,999.6,352.4,3,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 12:00,24.6,61,23.9,74,19.0,23.9,0.4,0.5,35,999.6,999.6,253.3,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 12:15,24.6,60,23.6,75,18.9,23.6,2.0,2.6,337,1000.0,1000.0,175.0,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 12:30,24.6,61,23.2,76,18.7,23.2,0.6,1.0,48,999.8,999.8,247.3,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 12:45,24.6,61,23.5,76,19.0,23.5,1.4,3.1,346,1000.2,1000.2,241.5,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 13:00,24.7,60,23.1,77,18.8,23.1,0.8,1.0,63,1000.1,1000.1,249.0,2,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 13:15,24.6,61,22.7,77,18.4,22.7,2.0,2.6,324,1000.3,1000.3,191.3,1,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 13:30,24.7,61,22.3,79,18.5,22.3,1.5,2.0,42,1000.5,1000.5,311.3,3,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 13:45,24.7,61,21.4,82,18.2,21.4,2.2,4.1,125,1000.8,1000.8,443.7,4,0.0,0.0,0.0,0.0,18.6,616.0,--
2024/8/7 14:00,24.7,61,20.3,90,18.6,20.3,0.8,1.0,51,1000.9,1000.9,386.7,3,0.5,0.5,0.5,0.5,19.1,616.5,--
2024/8/7 14:15,24.7,61,20.8,83,17.8,20.8,0.4,1.0,138,1001.0,1001.0,574.4,5,0.5,0.5,0.5,0.5,19.1,616.5,--
2024/8/7 14:30,24.7,61,22.0,79,18.2,22.0,1.3,2.0,64,1000.9,1000.9,386.2,3,0.5,0.5,0.5,0.5,19.1,616.5,--
2024/8/7 14:45,24.7,61,20.6,83,17.6,20.6,1.2,1.5,210,1000.9,1000.9,250.2,2,0.3,0.5,0.5,0.5,19.1,616.5,--
2024/8/7 15:00,24.7,61,21.6,81,18.2,21.6,0.6,1.0,354,1000.9,1000.9,295.8,2,0.0,0.5,0.5,0.5,19.1,616.5,--
2024/8/7 15:15,24.7,61,22.9,76,18.4,22.9,0.7,1.5,78,1000.7,1000.7,704.7,6,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 15:30,24.7,61,22.7,77,18.4,22.7,0.6,1.0,97,1000.8,1000.8,616.9,6,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 15:45,24.7,61,23.4,73,18.3,23.4,1.3,1.5,116,1000.9,1000.9,648.2,6,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 16:00,24.7,61,22.9,74,18.0,22.9,0.6,1.0,203,1000.7,1000.7,624.7,6,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 16:15,24.7,61,23.2,72,17.9,23.2,1.3,1.5,1,1000.8,1000.8,174.8,1,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 16:30,24.8,61,22.4,75,17.8,22.4,1.7,2.0,142,1000.9,1000.9,473.5,4,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 16:45,24.8,61,22.4,75,17.8,22.4,0.5,1.0,79,1000.8,1000.8,164.4,1,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 17:00,24.8,61,22.1,74,17.3,22.1,1.5,2.6,42,1000.9,1000.9,263.5,2,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 17:15,24.8,61,21.9,75,17.3,21.9,0.8,1.5,138,1000.9,1000.9,176.4,1,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 17:30,24.8,61,22.0,73,17.0,22.0,1.0,1.5,13,1001.0,1001.0,202.7,1,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 17:45,24.7,61,21.9,73,16.9,21.9,1.1,2.0,98,1001.1,1001.1,169.8,1,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 18:00,24.8,61,21.5,75,16.9,21.5,0.4,0.5,80,1000.8,1000.8,141.9,1,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 18:15,24.8,61,21.5,73,16.5,21.5,0.5,1.0,216,1001.0,1001.0,139.2,1,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 18:30,24.7,61,21.5,73,16.5,21.5,0.4,0.5,42,1001.2,1001.2,133.5,1,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 18:45,24.7,61,21.4,74,16.6,21.4,0.8,1.0,244,1001.0,1001.0,112.7,1,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 19:00,24.8,61,22.2,71,16.7,22.2,0.3,0.5,88,1000.8,1000.8,53.8,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 19:15,24.7,61,21.9,71,16.4,21.9,0.0,0.0,102,1000.9,1000.9,45.4,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 19:30,24.8,61,21.5,70,15.8,21.5,0.4,0.5,47,1001.2,1001.2,40.8,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 19:45,24.7,61,21.1,71,15.7,21.1,0.0,0.0,348,1001.4,1001.4,35.2,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 20:00,24.8,61,20.0,77,15.8,20.0,0.0,0.0,33,1001.2,1001.2,34.1,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 20:15,24.7,61,19.5,81,16.1,19.5,0.0,0.0,33,1001.4,1001.4,24.6,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 20:30,24.7,61,18.7,82,15.6,18.7,0.0,0.0,33,1001.4,1001.4,16.1,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 20:45,24.7,61,18.3,84,15.6,18.3,0.0,0.0,13,1001.5,1001.5,8.5,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 21:00,24.7,61,17.8,85,15.2,17.8,0.0,0.0,30,1001.7,1001.7,3.3,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 21:15,24.7,61,17.6,86,15.2,17.6,0.0,0.0,35,1001.7,1001.7,0.9,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 21:30,24.7,61,17.9,86,15.5,17.9,0.1,0.5,309,1002.3,1002.3,0.1,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 21:45,24.6,61,17.9,85,15.3,17.9,0.4,0.5,278,1002.5,1002.5,0.0,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 22:00,24.6,61,18.3,82,15.2,18.3,0.4,0.5,357,1002.5,1002.5,0.0,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 22:15,24.6,61,17.9,84,15.2,17.9,0.0,0.0,74,1002.5,1002.5,0.0,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 22:30,24.6,61,17.9,84,15.2,17.9,0.0,0.0,249,1002.5,1002.5,0.0,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 22:45,24.6,61,17.7,85,15.1,17.7,0.4,0.5,242,1002.5,1002.5,0.0,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 23:00,24.6,61,17.4,85,14.9,17.4,0.0,0.0,272,1002.6,1002.6,0.0,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 23:15,24.5,61,17.3,87,15.1,17.3,0.5,0.5,106,1002.8,1002.8,0.0,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 23:30,24.5,61,17.4,86,15.0,17.4,0.5,0.5,178,1002.7,1002.7,0.0,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 23:45,24.5,61,17.3,86,15.0,17.3,0.3,0.5,177,1002.7,1002.7,0.0,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/7 23:59,24.5,61,16.9,87,14.8,16.9,0.6,1.0,190,1002.7,1002.7,0.0,0,0.0,0.0,0.5,0.5,19.1,616.5,--
2024/8/8 0:00,24.5,61,16.9,87,14.8,16.9,0.6,1.0,190,1002.7,1002.7,0.0,0,0.0,0.0,0.0,0.5,19.1,616.5,--
2024/8/8 0:15,24.5,61,17.1,86,14.8,17.1,0.5,0.5,218,1002.7,1002.7,0.0,0,0.0,0.0,0.0,0.5,19.1,616.5,--
2024/8/8 0:30,24.5,61,17.4,85,14.9,17.4,0.8,1.0,183,1002.6,1002.6,0.0,0,0.0,0.0,0.0,0.5,19.1,616.5,--
2024/8/8 0:45,24.4,61,17.3,86,15.0,17.3,0.6,1.0,253,1002.8,1002.8,0.0,0,0.0,0.0,0.0,0.5,19.1,616.5,--
2024/8/8 1:00,24.4,61,17.4,85,14.9,17.4,1.2,1.5,218,1002.8,1002.8,0.0,0,0.0,0.0,0.0,0.5,19.1,616.5,--
2024/8/8 1:15,24.4,61,17.3,85,14.8,17.3,1.3,1.5,237,1003.0,1003.0,0.0,0,0.0,0.0,0.0,0.5,19.1,616.5,--
2024/8/8 1:30,24.4,61,17.5,84,14.8,17.5,1.0,1.0,239,1002.9,1002.9,0.0,0,0.0,0.0,0.0,0.5,19.1,616.5,--
2024/8/8 1:45,24.4,61,17.5,84,14.8,17.5,0.6,1.0,219,1003.0,1003.0,0.0,0,0.0,0.0,0.0,0.5,19.1,616.5,--
2024/8/8 2:00,24.4,61,17.4,85,14.9,17.4,0.6,1.0,239,1002.8,1002.8,0.0,0,0.0,0.0,0.0,0.5,19.1,616.5,--
