Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/4/6 21:22,23.8,34,6.4,46,-4.4,6.4,0.0,0.0,352,1011.3,1011.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/6 21:37,23.7,34,6.4,46,-4.4,6.4,0.0,0.0,2,1011.5,1011.5,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/6 21:52,23.6,34,6.1,46,-4.7,6.1,0.0,0.0,2,1011.8,1011.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/6 22:07,23.5,34,5.8,46,-4.9,5.8,0.0,0.0,7,1012.0,1012.0,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/6 22:22,23.4,34,6.3,45,-4.8,6.3,0.0,0.0,2,1012.0,1012.0,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/6 22:37,23.3,34,6.0,46,-4.7,6.0,0.0,0.0,9,1012.1,1012.1,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/6 22:52,23.2,34,6.1,46,-4.7,6.1,0.0,0.0,17,1012.1,1012.1,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/6 23:07,23.1,34,5.3,52,-3.8,5.3,0.0,0.0,8,1012.3,1012.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/6 23:22,23.1,34,4.4,56,-3.6,4.4,0.0,0.0,8,1012.4,1012.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/6 23:37,23.0,34,3.7,58,-3.8,3.7,0.0,0.0,8,1012.5,1012.5,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/6 23:52,22.9,35,3.9,56,-4.1,3.9,0.0,0.0,8,1012.3,1012.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 0:00,22.9,35,3.4,57,-4.3,3.4,0.0,0.0,8,1012.4,1012.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 0:07,22.8,35,3.7,56,-4.3,3.7,0.0,0.0,8,1012.5,1012.5,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 0:22,22.8,35,3.2,60,-3.8,3.2,0.0,0.0,8,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 0:37,22.7,35,2.7,60,-4.3,2.7,0.0,0.0,8,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 0:52,22.6,35,2.6,62,-4.0,2.6,0.0,0.0,8,1012.7,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 1:07,22.6,35,2.0,65,-3.9,2.0,0.0,0.0,8,1012.9,1012.9,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 1:22,22.5,35,2.0,64,-4.1,2.0,0.0,0.0,8,1013.0,1013.0,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 1:37,22.5,35,1.7,67,-3.8,1.7,0.0,0.0,8,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 1:52,22.4,35,2.0,64,-4.1,2.0,0.0,0.0,8,1012.9,1012.9,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 2:07,22.3,35,2.1,64,-4.0,2.1,0.0,0.0,8,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 2:22,22.3,35,1.8,64,-4.3,1.8,0.0,0.0,8,1012.7,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 2:37,22.2,35,1.7,64,-4.4,1.7,0.0,0.0,8,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 2:52,22.2,35,1.4,65,-4.5,1.4,0.0,0.0,8,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 3:07,22.1,35,1.4,66,-4.3,1.4,0.0,0.0,8,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 3:22,22.1,35,1.2,67,-4.3,1.2,0.0,0.0,8,1012.7,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 3:37,22.0,35,0.8,69,-4.2,0.8,0.0,0.0,8,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 3:52,22.0,35,0.9,69,-4.2,0.9,0.0,0.0,8,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 4:07,21.9,35,0.5,72,-4.0,0.5,0.0,0.0,8,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 4:22,21.9,35,0.2,73,-4.1,0.2,0.0,0.0,8,1012.7,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 4:37,21.8,35,0.0,74,-4.1,0.0,0.0,0.0,8,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 4:52,21.8,35,0.2,74,-3.9,0.2,0.0,0.0,8,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 5:07,21.7,35,-0.3,76,-4.0,-0.3,0.0,0.0,8,1012.5,1012.5,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 5:22,21.6,35,-0.2,75,-4.1,-0.2,0.0,0.0,8,1012.7,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 5:37,21.7,36,-0.2,75,-4.1,-0.2,0.0,0.0,7,1012.7,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 5:52,21.8,36,-0.6,76,-4.3,-0.6,0.0,0.0,7,1012.7,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 6:07,21.8,36,-0.6,75,-4.5,-0.6,0.0,0.0,8,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 6:22,21.8,36,-1.1,77,-4.6,-1.1,0.0,0.0,8,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 6:37,21.8,36,-1.1,78,-4.5,-1.1,0.0,0.0,8,1013.0,1013.0,0.2,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 6:52,21.8,36,-1.1,78,-4.5,-1.1,0.0,0.0,8,1013.1,1013.1,2.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 7:07,21.9,36,-0.6,76,-4.3,-0.6,0.0,0.0,7,1013.2,1013.2,7.1,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 7:22,21.9,35,0.0,74,-4.1,0.0,0.0,0.0,7,1013.3,1013.3,14.3,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 7:37,21.8,35,0.8,71,-3.9,0.8,0.0,0.0,7,1013.5,1013.5,21.5,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 7:52,21.9,34,1.8,67,-3.7,1.8,0.1,0.5,6,1013.7,1013.7,34.1,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 8:07,22.0,34,2.5,64,-3.6,2.5,0.2,0.5,5,1013.8,1013.8,35.3,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 8:22,22.1,35,2.6,64,-3.5,2.6,0.0,0.0,13,1013.9,1013.9,57.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 8:37,22.3,35,2.9,63,-3.5,2.9,0.6,1.0,359,1014.3,1014.3,41.6,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 8:52,22.4,35,3.3,62,-3.3,3.3,0.3,0.5,37,1014.1,1014.1,95.3,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 9:07,22.5,35,4.4,57,-3.4,4.4,1.0,1.0,13,1014.2,1014.2,157.7,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 9:22,22.7,35,4.8,56,-3.2,4.8,1.1,1.5,24,1014.6,1014.6,186.4,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 9:37,22.8,35,5.6,53,-3.2,5.6,0.8,2.0,351,1014.5,1014.5,215.0,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 9:52,22.9,35,5.6,52,-3.5,3.8,2.2,3.1,7,1014.8,1014.8,242.1,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 10:07,23.0,35,7.2,49,-2.8,5.4,2.6,3.6,321,1014.8,1014.8,268.7,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 10:22,23.1,35,7.4,48,-2.9,7.4,0.6,1.0,310,1014.5,1014.5,294.8,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 10:37,23.2,35,7.8,46,-3.1,7.8,1.2,1.5,40,1014.7,1014.7,320.5,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 10:52,23.3,35,8.7,44,-2.9,8.7,1.3,1.5,149,1014.6,1014.6,327.0,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 11:07,23.3,34,9.4,41,-3.2,8.8,1.7,2.0,28,1014.4,1014.4,375.6,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 11:22,23.4,34,8.6,42,-3.6,8.6,0.4,0.5,82,1014.6,1014.6,401.0,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 11:37,23.5,34,9.6,40,-3.3,9.6,0.1,0.5,61,1014.4,1014.4,425.6,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 11:52,23.5,34,10.5,39,-2.9,10.5,1.3,2.0,131,1014.3,1014.3,448.8,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 12:07,23.6,34,9.8,39,-3.5,9.8,0.2,0.5,15,1014.4,1014.4,468.6,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 12:22,23.6,34,9.7,37,-4.3,9.7,0.4,0.5,280,1014.4,1014.4,484.9,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 12:37,23.7,34,10.0,38,-3.7,10.0,1.6,2.6,9,1014.3,1014.3,498.7,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 12:52,23.8,34,10.2,38,-3.5,10.2,2.8,3.6,295,1014.2,1014.2,508.8,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 13:07,23.8,34,10.6,37,-3.5,10.6,0.6,1.0,336,1014.0,1014.0,513.5,5,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 13:22,23.8,34,10.9,37,-3.2,10.9,2.9,4.1,316,1013.8,1013.8,519.9,5,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 13:37,23.9,35,11.2,37,-3.0,11.2,2.4,3.6,339,1013.7,1013.7,517.2,5,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 13:52,24.0,35,12.7,33,-3.1,12.7,2.6,4.1,331,1013.6,1013.6,515.8,5,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 14:07,24.1,35,13.3,31,-3.5,13.3,1.8,2.0,313,1013.4,1013.4,510.1,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 14:22,24.2,36,12.8,33,-3.1,12.8,1.0,2.6,67,1013.3,1013.3,504.6,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 14:37,24.3,35,13.1,33,-2.8,13.1,1.9,3.1,315,1013.4,1013.4,496.4,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 14:52,24.4,35,12.4,35,-2.6,12.4,3.0,4.1,15,1013.4,1013.4,485.6,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 15:07,24.5,36,13.1,32,-3.2,13.1,0.8,1.5,105,1013.2,1013.2,471.6,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 15:22,24.6,35,13.0,33,-2.9,13.0,0.6,1.0,80,1012.9,1012.9,449.3,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 15:37,24.7,35,13.0,33,-2.9,13.0,3.1,4.1,347,1013.1,1013.1,436.7,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 15:52,24.8,35,14.3,32,-2.2,14.3,0.7,1.0,49,1012.8,1012.8,413.0,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 16:07,24.9,35,14.7,31,-2.2,14.7,0.3,0.5,89,1012.9,1012.9,388.4,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 16:22,25.0,35,14.1,31,-2.8,14.1,0.1,0.5,16,1012.8,1012.8,361.8,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 16:37,25.1,34,13.2,34,-2.3,13.2,1.0,2.0,347,1012.7,1012.7,328.0,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 16:52,25.2,34,13.6,32,-2.8,13.6,3.0,3.6,15,1012.8,1012.8,304.5,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 17:07,25.4,34,13.4,32,-3.0,13.4,0.9,1.0,30,1012.7,1012.7,274.2,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 17:22,25.6,34,13.3,33,-2.6,13.3,0.6,1.0,324,1012.3,1012.3,225.2,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 17:37,25.7,34,13.5,33,-2.4,13.5,1.3,1.5,351,1012.3,1012.3,208.3,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 17:52,25.8,33,13.5,33,-2.4,13.5,1.2,1.5,331,1012.3,1012.3,166.8,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 18:07,25.9,33,14.3,32,-2.2,14.3,2.0,2.6,354,1012.3,1012.3,129.7,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 18:22,25.9,33,13.9,33,-2.1,13.9,1.8,2.0,2,1012.2,1012.2,103.8,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 18:37,25.8,33,14.1,33,-1.9,14.1,0.0,0.0,25,1012.3,1012.3,86.9,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 18:52,25.6,33,13.5,34,-2.0,13.5,0.4,0.5,14,1012.3,1012.3,29.6,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 19:07,25.4,33,13.2,35,-1.9,13.2,0.8,1.0,348,1012.4,1012.4,26.4,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 19:22,25.1,33,12.9,35,-2.2,12.9,0.0,0.0,43,1012.5,1012.5,22.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 19:37,24.9,33,12.6,36,-2.1,12.6,0.1,0.5,41,1012.5,1012.5,17.3,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 19:52,24.7,33,11.8,41,-1.0,11.8,0.0,0.0,40,1012.7,1012.7,11.3,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 20:07,24.5,34,10.3,46,-0.8,10.3,0.0,0.0,34,1012.8,1012.8,5.2,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 20:22,24.4,34,9.4,46,-1.6,9.4,0.0,0.0,34,1012.8,1012.8,1.2,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 20:37,24.2,34,8.0,52,-1.2,8.0,0.0,0.0,34,1013.1,1013.1,0.1,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 20:52,24.1,34,8.1,52,-1.2,8.1,0.0,0.0,34,1013.3,1013.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 21:07,24.0,34,8.8,47,-1.9,8.8,0.3,0.5,345,1013.4,1013.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 21:22,24.0,34,9.5,44,-2.1,9.5,0.3,0.5,335,1013.3,1013.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 21:37,23.9,35,10.0,43,-2.0,10.0,0.8,1.0,255,1013.6,1013.6,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 21:52,23.8,35,9.7,44,-2.0,9.7,0.0,0.0,277,1013.4,1013.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 22:07,23.7,35,9.6,47,-1.2,9.6,0.6,1.0,351,1013.5,1013.5,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 22:22,23.7,35,8.2,52,-1.1,8.2,0.0,0.0,4,1013.8,1013.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 22:37,23.6,35,6.2,57,-1.7,6.2,0.0,0.0,30,1013.7,1013.7,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 22:52,23.5,35,6.7,54,-2.0,6.7,0.0,0.0,30,1013.7,1013.7,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 23:07,23.4,35,5.9,59,-1.5,5.9,0.0,0.0,30,1013.8,1013.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 23:22,23.4,35,6.3,57,-1.6,6.3,0.0,0.0,29,1014.0,1014.0,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 23:37,23.3,35,6.1,58,-1.5,6.1,0.0,0.0,30,1014.1,1014.1,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 23:52,23.3,35,6.5,57,-1.4,6.5,0.0,0.0,29,1014.1,1014.1,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/7 23:59,23.2,35,6.7,59,-0.8,6.7,0.0,0.0,29,1014.0,1014.0,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 0:00,23.2,35,6.7,59,-0.8,6.7,0.0,0.0,29,1014.0,1014.0,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 0:07,23.2,35,5.9,60,-1.3,5.9,0.0,0.0,29,1014.4,1014.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 0:22,23.1,35,5.9,60,-1.3,5.9,0.0,0.0,30,1014.3,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 0:37,23.0,35,5.6,62,-1.1,5.6,0.0,0.0,29,1014.2,1014.2,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 0:52,23.0,35,5.8,60,-1.4,5.8,0.0,0.0,29,1014.3,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 1:07,22.9,35,5.6,61,-1.3,5.6,0.0,0.0,23,1014.3,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 1:22,22.9,35,6.0,59,-1.4,6.0,0.0,0.0,22,1014.3,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 1:37,22.8,35,4.9,63,-1.6,4.9,0.0,0.0,23,1014.4,1014.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 1:52,22.8,35,5.3,63,-1.2,5.3,0.0,0.0,22,1014.1,1014.1,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 2:07,22.7,35,4.5,66,-1.3,4.5,0.0,0.0,22,1014.4,1014.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 2:22,22.6,35,3.9,68,-1.5,3.9,0.0,0.0,22,1014.5,1014.5,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 2:37,22.6,35,4.0,68,-1.4,4.0,0.0,0.0,22,1014.5,1014.5,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 2:52,22.6,35,3.4,72,-1.2,3.4,0.0,0.0,22,1014.4,1014.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 3:07,22.5,35,3.0,73,-1.4,3.0,0.0,0.0,22,1014.3,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 3:22,22.5,35,3.3,71,-1.5,3.3,0.0,0.0,22,1014.2,1014.2,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 3:37,22.4,35,3.0,73,-1.4,3.0,0.0,0.0,22,1014.7,1014.7,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 3:52,22.3,35,2.4,76,-1.4,2.4,0.0,0.0,22,1014.4,1014.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 4:07,22.3,35,2.2,78,-1.3,2.2,0.0,0.0,22,1014.4,1014.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 4:22,22.2,35,1.8,79,-1.5,1.8,0.0,0.0,22,1014.4,1014.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 4:37,22.2,35,1.7,80,-1.4,1.7,0.0,0.0,22,1014.1,1014.1,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 4:52,22.1,35,1.5,81,-1.4,1.5,0.0,0.0,22,1014.4,1014.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 5:07,22.1,35,1.1,83,-1.5,1.1,0.0,0.0,22,1014.5,1014.5,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 5:22,22.1,35,0.7,84,-1.7,0.7,0.0,0.0,22,1014.7,1014.7,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 5:37,22.1,36,0.3,84,-2.1,0.3,0.0,0.0,22,1014.8,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 5:52,22.1,36,-0.1,85,-2.3,-0.1,0.0,0.0,22,1014.5,1014.5,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 6:07,22.1,36,0.1,85,-2.1,0.1,0.0,0.0,22,1014.6,1014.6,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 6:22,22.1,36,0.2,84,-2.2,0.2,0.0,0.0,22,1014.6,1014.6,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 6:37,22.1,36,0.9,81,-2.0,0.9,0.0,0.0,21,1014.9,1014.9,0.3,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 6:52,22.2,37,1.4,80,-1.7,1.4,0.0,0.0,21,1014.7,1014.7,2.5,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 7:07,22.2,36,1.3,80,-1.8,1.3,0.0,0.0,21,1015.1,1015.1,8.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 7:22,22.2,36,1.4,81,-1.5,1.4,0.0,0.0,21,1015.0,1015.0,15.4,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 7:37,22.1,35,1.9,81,-1.0,1.9,0.0,0.0,21,1015.1,1015.1,23.1,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 7:52,22.2,35,3.3,77,-0.4,3.3,0.0,0.0,20,1015.4,1015.4,35.2,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 8:07,22.2,35,3.9,74,-0.3,3.9,0.0,0.0,21,1015.7,1015.7,32.8,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 8:22,22.4,35,4.7,72,0.1,4.7,0.0,0.0,21,1015.7,1015.7,49.9,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 8:37,22.5,35,5.1,71,0.3,5.1,0.5,0.5,18,1015.8,1015.8,44.6,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 8:52,22.6,35,5.6,68,0.1,5.6,0.9,1.0,23,1015.5,1015.5,107.0,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 9:07,22.7,35,6.3,65,0.2,6.3,0.9,1.0,345,1015.6,1015.6,166.4,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 9:22,22.8,35,7.1,63,0.5,7.1,0.0,0.0,47,1015.6,1015.6,194.3,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 9:37,22.9,35,7.5,63,0.9,7.5,0.5,0.5,15,1015.7,1015.7,221.2,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 9:52,23.0,35,7.2,65,1.1,7.2,0.7,1.0,352,1016.0,1016.0,242.9,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 10:07,23.1,35,8.2,60,0.9,7.7,1.4,1.5,18,1015.9,1015.9,276.4,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 10:22,23.2,35,9.4,56,1.1,9.4,0.6,1.0,33,1016.1,1016.1,297.2,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 10:37,23.3,35,10.1,55,1.5,10.1,1.0,1.5,15,1016.1,1016.1,326.3,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 10:52,23.3,35,10.5,52,1.1,10.5,0.5,0.5,82,1016.1,1016.1,353.9,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 11:07,23.4,35,12.1,48,1.4,12.1,0.1,0.5,49,1016.1,1016.1,379.6,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 11:22,23.5,35,12.8,46,1.5,12.8,0.0,0.0,39,1016.1,1016.1,403.8,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 11:37,23.6,34,13.6,43,1.3,13.6,1.4,1.5,2,1015.8,1015.8,416.6,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 11:52,23.7,34,12.7,43,0.4,12.7,1.8,2.0,341,1015.8,1015.8,435.9,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 12:07,23.7,34,13.8,38,-0.3,13.8,1.1,2.0,313,1015.6,1015.6,470.3,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 12:22,23.8,34,13.9,38,-0.2,13.9,0.2,0.5,71,1015.6,1015.6,477.3,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 12:37,23.8,34,14.1,38,0.0,14.1,2.8,3.6,342,1015.3,1015.3,481.9,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 12:52,23.9,35,13.9,36,-0.9,13.9,1.8,2.6,22,1015.1,1015.1,500.7,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/8 13:07,23.9,35,14.4,37,-0.1,14.4,3.1,4.1,24,1015.2,1015.2,486.7,4,0.0,0.0,0.0,0.0,0.0,113.8,--
