Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2026/3/2 23:49,--,--,--,--,21.6,10.2,21.6,48,--,--,--,--,7.7,3.4,7.7,74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 0:00,--,--,--,--,21.6,10.2,21.6,48,--,--,--,--,7.6,3.3,7.6,74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 0:04,--,--,--,--,21.6,10.2,21.6,48,--,--,--,--,7.5,3.2,7.5,74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 0:19,--,--,--,--,21.6,10.2,21.6,48,--,--,--,--,7.0,2.7,7.0,74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 0:34,--,--,--,--,21.6,10.2,21.6,48,--,--,--,--,6.7,2.6,6.7,75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 0:49,--,--,--,--,21.6,10.2,21.6,48,--,--,--,--,6.7,2.8,6.7,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 1:04,--,--,--,--,21.6,10.2,21.6,48,--,--,--,--,6.1,2.2,6.1,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 1:19,--,--,--,--,21.5,10.1,21.5,48,--,--,--,--,5.3,1.6,5.3,77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 1:34,--,--,--,--,21.5,10.1,21.5,48,--,--,--,--,4.8,1.3,4.8,78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 1:49,--,--,--,--,21.5,10.1,21.5,48,--,--,--,--,4.5,1.2,4.5,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 2:04,--,--,--,--,21.5,10.1,21.5,48,--,--,--,--,4.3,1.1,4.3,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 2:19,--,--,--,--,21.4,10.0,21.4,48,--,--,--,--,4.1,1.0,4.1,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 2:34,--,--,--,--,21.4,10.0,21.4,48,--,--,--,--,3.9,0.9,3.9,81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 2:49,--,--,--,--,21.4,10.0,21.4,48,--,--,--,--,3.9,0.9,3.9,81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 3:04,--,--,--,--,21.4,10.0,21.4,48,--,--,--,--,3.7,0.9,3.7,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 3:19,--,--,--,--,21.4,10.0,21.4,48,--,--,--,--,3.7,0.9,3.7,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 3:34,--,--,--,--,21.3,9.9,21.3,48,--,--,--,--,3.6,0.8,3.6,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 3:49,--,--,--,--,21.3,9.9,21.3,48,--,--,--,--,3.3,0.7,3.3,83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 4:04,--,--,--,--,21.3,9.9,21.3,48,--,--,--,--,3.1,0.5,3.1,83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 4:19,--,--,--,--,21.3,9.9,21.3,48,--,--,--,--,2.9,0.3,2.9,83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 4:34,--,--,--,--,21.3,9.9,21.3,48,--,--,--,--,2.9,0.4,2.9,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 4:49,--,--,--,--,21.3,9.9,21.3,48,--,--,--,--,2.7,0.2,2.7,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 5:04,--,--,--,--,21.2,9.8,21.2,48,--,--,--,--,2.6,0.1,2.6,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 5:19,--,--,--,--,21.2,9.8,21.2,48,--,--,--,--,2.6,0.1,2.6,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 5:34,--,--,--,--,21.2,9.8,21.2,48,--,--,--,--,2.7,0.4,2.7,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 5:49,--,--,--,--,21.2,9.8,21.2,48,--,--,--,--,2.6,0.3,2.6,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 6:04,--,--,--,--,21.2,9.8,21.2,48,--,--,--,--,2.7,0.4,2.7,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 6:19,--,--,--,--,21.2,9.8,21.2,48,--,--,--,--,2.6,0.3,2.6,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 6:34,--,--,--,--,21.2,9.8,21.2,48,--,--,--,--,2.4,0.1,2.4,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 6:49,--,--,--,--,21.1,9.7,21.1,48,--,--,--,--,2.4,0.3,2.4,86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 7:04,--,--,--,--,21.1,9.4,21.1,47,--,--,--,--,2.3,0.2,2.3,86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 7:19,--,--,--,--,20.9,9.2,20.9,47,--,--,--,--,2.3,0.2,2.3,86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 7:34,--,--,--,--,20.9,9.2,20.9,47,--,--,--,--,2.4,0.3,2.4,86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 7:49,--,--,--,--,20.9,9.2,20.9,47,--,--,--,--,3.1,1.1,3.1,87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 8:04,--,--,--,--,20.9,9.2,20.9,47,--,--,--,--,4.7,2.4,4.7,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 8:19,--,--,--,--,20.9,9.2,20.9,47,--,--,--,--,6.7,4.0,6.7,83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 8:34,--,--,--,--,20.9,9.2,20.9,47,--,--,--,--,10.5,6.4,10.5,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 8:49,--,--,--,--,21.0,9.3,21.0,47,--,--,--,--,11.0,5.9,11.0,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 9:04,--,--,--,--,21.0,9.3,21.0,47,--,--,--,--,11.3,6.2,11.3,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 9:19,--,--,--,--,21.0,9.3,21.0,47,--,--,--,--,12.2,6.7,12.2,69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 9:34,--,--,--,--,21.0,9.3,21.0,47,--,--,--,--,14.0,8.0,14.0,67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 9:49,--,--,--,--,21.1,9.4,21.1,47,--,--,--,--,15.8,8.8,15.8,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 10:04,--,--,--,--,21.1,9.4,21.1,47,--,--,--,--,17.0,9.0,17.0,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 10:19,--,--,--,--,21.2,9.4,21.2,47,--,--,--,--,17.9,9.0,17.9,56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 10:34,--,--,--,--,21.2,9.4,21.2,47,--,--,--,--,19.3,10.0,19.3,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 10:49,--,--,--,--,21.3,9.9,21.3,48,--,--,--,--,21.4,10.6,21.4,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 11:04,--,--,--,--,21.3,9.9,21.3,48,--,--,--,--,23.7,12.1,23.7,48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 11:19,--,--,--,--,21.4,10.0,21.4,48,--,--,--,--,24.4,11.7,24.4,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 11:34,--,--,--,--,21.4,10.0,21.4,48,--,--,--,--,26.6,11.5,26.6,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 11:49,--,--,--,--,21.5,10.1,21.5,48,--,--,--,--,26.9,11.8,26.7,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 12:04,--,--,--,--,21.6,10.2,21.6,48,--,--,--,--,27.4,12.6,27.1,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 12:19,--,--,--,--,21.6,10.2,21.6,48,--,--,--,--,28.9,12.8,28.2,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 12:34,--,--,--,--,21.6,10.2,21.6,48,--,--,--,--,30.6,13.9,29.9,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 12:49,--,--,--,--,21.7,10.2,21.7,48,--,--,--,--,31.3,13.6,31.3,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 13:04,--,--,--,--,21.7,10.5,21.7,49,--,--,--,--,32.0,12.8,32.0,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 13:19,--,--,--,--,21.8,10.6,21.8,49,--,--,--,--,32.9,13.6,32.9,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 13:34,--,--,--,--,21.8,10.6,21.8,49,--,--,--,--,34.1,14.1,34.1,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 13:49,--,--,--,--,21.8,10.6,21.8,49,--,--,--,--,34.5,13.4,34.5,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 14:04,--,--,--,--,21.9,10.7,21.9,49,--,--,--,--,35.1,14.5,35.1,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 14:19,--,--,--,--,21.9,10.7,21.9,49,--,--,--,--,37.4,13.5,37.4,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 14:34,--,--,--,--,21.9,10.7,21.9,49,--,--,--,--,35.7,13.3,35.7,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 14:49,--,--,--,--,22.0,10.8,22.0,49,--,--,--,--,35.0,13.3,35.0,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 15:04,--,--,--,--,22.0,10.8,22.0,49,--,--,--,--,34.8,12.5,34.8,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 15:19,--,--,--,--,22.0,10.8,22.0,49,--,--,--,--,33.8,12.2,33.8,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 15:34,--,--,--,--,22.1,10.9,22.1,49,--,--,--,--,31.7,11.0,31.7,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 15:49,--,--,--,--,22.2,10.4,22.2,47,--,--,--,--,27.1,9.0,27.1,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 16:04,--,--,--,--,22.1,9.6,22.1,45,--,--,--,--,24.2,7.8,24.2,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 16:19,--,--,--,--,22.1,9.6,22.1,45,--,--,--,--,22.4,7.4,22.4,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 16:34,--,--,--,--,22.0,9.2,22.0,44,--,--,--,--,21.0,6.9,21.0,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 16:49,--,--,--,--,21.9,9.5,21.9,45,--,--,--,--,20.9,7.2,20.9,41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 17:04,--,--,--,--,21.7,8.9,21.7,44,--,--,--,--,21.1,7.4,21.1,41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 17:19,--,--,--,--,21.6,9.2,21.6,45,--,--,--,--,20.1,6.8,20.1,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 17:34,--,--,--,--,21.3,8.6,21.3,44,--,--,--,--,18.2,6.4,18.2,46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 17:49,--,--,--,--,21.0,8.3,21.0,44,--,--,--,--,16.3,6.2,16.3,51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 18:04,--,--,--,--,20.7,8.0,20.7,44,--,--,--,--,15.2,5.9,15.2,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 18:19,--,--,--,--,20.7,8.4,20.7,45,--,--,--,--,14.4,5.5,14.4,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 18:34,--,--,--,--,20.8,8.8,20.8,46,--,--,--,--,13.4,5.1,13.4,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2026/3/3 18:49,--,--,--,--,21.0,9.0,21.0,46,--,--,--,--,12.1,4.6,12.1,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
