Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/10/1 9:40,21.3,55,7.3,99,7.1,7.3,1.2,1.5,10,1017.9,1017.9,123.2,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 9:55,21.4,55,7.8,99,7.6,7.8,0.0,0.0,220,1018.1,1018.1,118.0,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 10:10,21.7,54,7.8,99,7.6,7.8,0.9,1.0,4,1018.2,1018.2,100.1,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 10:25,21.9,54,7.9,99,7.7,7.9,0.6,1.0,17,1018.1,1018.1,182.6,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 10:40,22.3,54,8.6,99,8.4,8.6,0.6,1.0,26,1018.1,1018.1,208.7,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 10:55,22.6,53,9.1,99,8.9,9.1,0.0,0.0,7,1018.3,1018.3,239.4,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 11:10,22.9,53,9.6,99,9.4,9.6,0.1,0.5,43,1018.0,1018.0,277.0,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 11:25,23.2,52,10.6,98,10.3,10.6,1.5,2.0,8,1018.0,1018.0,276.9,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 11:40,23.4,52,12.1,84,9.5,12.1,1.3,2.0,349,1018.1,1018.1,292.2,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 11:55,23.6,52,12.2,82,9.2,12.2,0.8,1.0,11,1018.2,1018.2,305.7,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 12:10,23.7,52,12.7,78,9.0,12.7,0.0,0.0,7,1018.1,1018.1,320.9,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 12:25,24.0,51,13.5,72,8.5,13.5,1.7,2.0,32,1018.1,1018.1,333.3,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 12:40,24.2,51,13.9,72,8.9,13.9,1.6,2.6,3,1018.3,1018.3,341.2,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 12:55,24.3,50,13.8,70,8.4,13.8,1.1,1.5,357,1018.1,1018.1,348.6,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 13:10,24.4,50,14.8,64,8.1,14.8,0.4,0.5,11,1017.9,1017.9,352.3,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 13:25,24.5,50,15.8,60,8.1,15.8,0.6,1.0,257,1017.9,1017.9,354.5,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 13:40,24.5,50,16.1,56,7.3,16.1,0.8,1.5,169,1018.0,1018.0,354.1,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 13:55,24.6,50,16.8,51,6.6,16.8,1.9,2.6,1,1017.6,1017.6,354.1,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 14:10,24.7,50,16.9,49,6.1,16.9,0.1,0.5,20,1017.5,1017.5,345.7,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 14:25,24.7,49,15.8,52,6.0,15.8,1.6,2.0,350,1017.6,1017.6,341.3,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 14:40,24.8,49,16.2,51,6.1,16.2,0.6,1.0,2,1017.7,1017.7,338.9,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 14:55,24.8,49,16.1,52,6.3,16.1,1.0,1.0,13,1017.8,1017.8,327.7,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 15:10,24.8,49,16.2,52,6.3,16.2,1.8,2.6,22,1017.5,1017.5,320.7,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 15:25,24.8,46,16.6,51,6.4,16.6,0.5,0.5,83,1017.6,1017.6,303.2,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 15:40,24.8,44,16.7,49,5.9,16.7,1.0,1.0,13,1017.4,1017.4,259.7,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 15:55,24.7,43,16.7,48,5.6,16.7,1.4,2.0,4,1017.5,1017.5,104.7,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 16:10,24.7,42,16.2,49,5.5,16.2,2.0,2.6,9,1017.5,1017.5,57.3,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 16:25,24.8,41,16.2,49,5.5,16.2,2.6,3.6,1,1017.6,1017.6,63.5,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 16:40,24.8,41,16.4,49,5.7,16.4,1.1,1.5,8,1017.3,1017.3,103.9,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 16:55,24.6,41,16.0,51,5.9,16.0,0.5,0.5,353,1017.4,1017.4,145.1,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 17:10,24.8,42,17.4,47,6.0,17.4,0.6,1.0,341,1017.4,1017.4,113.4,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 17:25,24.8,43,16.6,51,6.4,16.6,0.6,1.0,358,1017.3,1017.3,92.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 17:40,24.8,44,16.3,52,6.4,16.3,0.8,1.0,11,1017.1,1017.1,55.9,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 17:55,24.7,44,15.8,54,6.5,15.8,0.8,1.0,21,1017.2,1017.2,34.8,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 18:10,24.6,45,15.7,54,6.4,15.7,0.5,0.5,18,1017.3,1017.3,38.1,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 18:25,24.3,45,15.5,54,6.2,15.5,0.0,0.0,21,1017.3,1017.3,23.8,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 18:40,24.1,46,14.6,58,6.4,14.6,0.0,0.0,9,1017.4,1017.4,15.9,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 18:55,23.9,46,12.2,71,7.1,12.2,0.0,0.0,8,1017.3,1017.3,7.7,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 19:10,23.8,47,11.2,76,7.1,11.2,0.0,0.0,8,1017.4,1017.4,2.6,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 19:25,23.6,47,10.3,79,6.8,10.3,0.0,0.0,8,1017.6,1017.6,0.3,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 19:40,23.5,47,9.9,79,6.4,9.9,0.0,0.0,8,1017.6,1017.6,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 19:55,23.4,47,9.7,80,6.4,9.7,0.0,0.0,8,1017.6,1017.6,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 20:10,23.3,48,9.1,81,6.0,9.1,0.0,0.0,8,1017.8,1017.8,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 20:25,23.2,48,8.9,81,5.8,8.9,0.0,0.0,8,1017.8,1017.8,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 20:40,23.1,48,9.8,74,5.4,9.8,0.0,0.0,1,1017.8,1017.8,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 20:55,22.9,47,11.2,67,5.3,11.2,0.4,0.5,341,1017.9,1017.9,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 21:10,22.8,47,11.4,66,5.3,11.4,0.8,1.0,279,1017.8,1017.8,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 21:25,22.8,48,11.4,66,5.3,11.4,0.2,0.5,325,1018.0,1018.0,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 21:40,22.7,48,11.2,68,5.5,11.2,0.1,0.5,322,1018.2,1018.2,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 21:55,22.6,48,11.0,70,5.8,11.0,0.0,0.0,14,1018.1,1018.1,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 22:10,22.5,49,10.9,70,5.7,10.9,0.3,0.5,25,1018.0,1018.0,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 22:25,22.4,49,10.1,74,5.7,10.1,0.0,0.0,354,1018.0,1018.0,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 22:40,22.4,49,9.7,76,5.7,9.7,0.0,0.0,8,1017.8,1017.8,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 22:55,22.3,49,10.3,74,5.9,10.3,0.3,0.5,32,1018.0,1018.0,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 23:10,22.2,49,9.3,78,5.7,9.3,0.0,0.0,2,1017.9,1017.9,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 23:25,22.1,49,8.0,84,5.4,8.0,0.0,0.0,2,1018.0,1018.0,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 23:40,22.1,48,7.2,87,5.2,7.2,0.0,0.0,2,1018.0,1018.0,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/1 23:55,22.0,48,6.8,89,5.1,6.8,0.0,0.0,2,1018.1,1018.1,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 0:00,22.0,48,6.7,89,5.0,6.7,0.0,0.0,2,1018.1,1018.1,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 0:10,22.0,48,6.4,90,4.9,6.4,0.0,0.0,2,1018.3,1018.3,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 0:25,21.9,49,6.4,91,5.1,6.4,0.0,0.0,31,1018.1,1018.1,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 0:40,21.9,49,6.4,92,5.2,6.4,0.0,0.0,31,1018.1,1018.1,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 0:55,21.9,49,6.4,93,5.3,6.4,0.0,0.0,31,1018.2,1018.2,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 1:10,21.8,49,5.9,94,4.9,5.9,0.0,0.0,29,1018.2,1018.2,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 1:25,21.7,49,5.8,94,4.8,5.8,0.0,0.0,29,1018.2,1018.2,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 1:40,21.7,49,5.9,95,5.1,5.9,0.0,0.0,28,1018.1,1018.1,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 1:55,21.7,50,5.7,95,4.9,5.7,0.0,0.0,29,1018.1,1018.1,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 2:10,21.6,50,5.8,95,5.0,5.8,0.0,0.0,29,1018.3,1018.3,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 2:25,21.6,50,5.7,96,5.2,5.7,0.0,0.0,29,1018.1,1018.1,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 2:40,21.5,50,5.5,96,5.0,5.5,0.0,0.0,27,1018.2,1018.2,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 2:55,21.5,50,5.2,96,4.7,5.2,0.0,0.0,24,1018.1,1018.1,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 3:10,21.5,50,5.1,96,4.6,5.1,0.0,0.0,22,1018.1,1018.1,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 3:25,21.4,50,4.9,96,4.4,4.9,0.0,0.0,23,1018.0,1018.0,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 3:40,21.4,50,4.7,97,4.3,4.7,0.0,0.0,23,1018.0,1018.0,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 3:55,21.3,50,4.6,97,4.2,4.6,0.0,0.0,22,1017.9,1017.9,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 4:10,21.3,50,4.4,97,4.0,4.4,0.0,0.0,22,1018.0,1018.0,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 4:25,21.3,50,4.3,98,4.0,4.3,0.0,0.0,22,1018.0,1018.0,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 4:40,21.2,50,4.3,98,4.0,4.3,0.0,0.0,22,1017.9,1017.9,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 4:55,21.1,50,4.7,98,4.4,4.7,0.0,0.0,22,1017.8,1017.8,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 5:10,21.1,51,3.8,98,3.5,3.8,0.0,0.0,22,1017.9,1017.9,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 5:25,21.1,51,4.1,98,3.8,4.1,0.0,0.0,22,1017.9,1017.9,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 5:40,21.0,51,3.9,99,3.7,3.9,0.0,0.0,22,1017.9,1017.9,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 5:55,21.0,51,3.8,99,3.6,3.8,0.0,0.0,22,1017.5,1017.5,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 6:10,21.0,51,3.8,99,3.6,3.8,0.0,0.0,22,1017.7,1017.7,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 6:25,21.0,51,3.7,99,3.5,3.7,0.0,0.0,22,1018.1,1018.1,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 6:40,21.0,51,3.5,99,3.3,3.5,0.0,0.0,22,1018.0,1018.0,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 6:55,21.0,51,3.3,99,3.1,3.3,0.0,0.0,22,1017.7,1017.7,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 7:10,21.1,51,3.8,99,3.6,3.8,0.0,0.0,22,1017.8,1017.8,0.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 7:25,21.1,51,4.5,99,4.3,4.5,0.0,0.0,10,1017.7,1017.7,1.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 7:40,21.1,51,3.8,99,3.6,3.8,0.0,0.0,10,1017.8,1017.8,4.9,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 7:55,21.0,50,3.7,99,3.5,3.7,0.0,0.0,10,1017.9,1017.9,10.9,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 8:10,21.2,50,4.0,99,3.8,4.0,0.0,0.0,11,1017.9,1017.9,18.4,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 8:25,21.3,49,4.9,99,4.7,4.9,0.0,0.0,9,1018.1,1018.1,26.3,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 8:40,21.4,50,5.5,99,5.3,5.5,0.0,0.0,1,1018.0,1018.0,46.2,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 8:55,21.4,50,6.1,99,5.9,6.1,0.0,0.0,0,1018.3,1018.3,57.4,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 9:10,21.5,49,6.4,99,6.2,6.4,0.0,0.0,12,1018.3,1018.3,56.7,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 9:25,21.7,49,7.0,98,6.7,7.0,0.3,0.5,8,1018.5,1018.5,98.5,0,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 9:40,21.9,49,8.0,95,7.2,8.0,0.0,0.0,20,1018.6,1018.6,105.9,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 9:55,22.2,49,9.9,85,7.5,9.9,0.0,0.0,22,1018.6,1018.6,124.4,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 10:10,22.5,49,10.5,82,7.6,10.5,0.0,0.0,82,1018.8,1018.8,168.8,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 10:25,22.7,48,11.7,77,7.8,11.7,0.8,1.5,351,1018.5,1018.5,202.2,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 10:40,22.9,48,12.4,73,7.7,12.4,0.8,1.0,53,1018.4,1018.4,222.3,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 10:55,23.2,48,12.8,71,7.7,12.8,0.9,1.5,177,1018.4,1018.4,240.6,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 11:10,23.4,48,13.3,68,7.5,13.3,0.3,0.5,114,1018.5,1018.5,259.5,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 11:25,23.6,47,13.8,67,7.8,13.8,0.0,0.0,14,1018.5,1018.5,261.7,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 11:40,23.8,47,14.4,63,7.5,14.4,0.8,1.5,353,1018.1,1018.1,290.1,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 11:55,24.0,47,14.5,62,7.3,14.5,0.4,0.5,45,1017.9,1017.9,304.4,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 12:10,24.1,47,15.1,59,7.2,15.1,0.5,0.5,342,1017.6,1017.6,326.2,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 12:25,24.3,46,15.1,57,6.7,15.1,0.6,1.0,91,1017.7,1017.7,336.5,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 12:40,24.5,46,15.7,56,7.0,15.7,0.5,0.5,55,1017.7,1017.7,339.4,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 12:55,24.6,46,15.4,57,6.9,15.4,0.9,1.0,65,1017.6,1017.6,347.0,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 13:10,24.7,46,16.0,53,6.5,16.0,0.1,0.5,3,1017.3,1017.3,349.4,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 13:25,24.7,45,15.9,54,6.6,15.9,0.6,1.0,331,1017.2,1017.2,348.9,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 13:40,24.8,45,15.6,56,6.9,15.6,0.6,1.0,216,1017.3,1017.3,349.0,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 13:55,24.8,45,15.8,55,6.8,15.8,0.2,0.5,49,1016.7,1016.7,343.1,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 14:10,24.9,45,16.2,54,6.9,16.2,0.3,0.5,106,1016.5,1016.5,339.3,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 14:25,24.9,45,16.2,54,6.9,16.2,0.4,0.5,18,1016.1,1016.1,334.1,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 14:40,24.9,44,16.4,53,6.8,16.4,0.3,0.5,93,1016.3,1016.3,326.4,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 14:55,24.8,43,16.6,53,7.0,16.6,0.6,1.0,15,1016.2,1016.2,317.2,3,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 15:10,24.8,41,16.6,52,6.7,16.6,1.5,2.0,349,1016.2,1016.2,274.9,2,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 15:25,24.8,41,16.1,51,6.0,16.1,0.3,0.5,110,1015.9,1015.9,194.8,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 15:40,24.8,40,16.0,53,6.5,16.0,1.0,1.5,264,1015.9,1015.9,199.7,1,0.0,0.0,0.0,0.0,0.0,507.0,--
2025/10/2 15:55,24.8,40,16.0,54,6.7,16.0,0.4,0.5,74,1015.8,1015.8,89.0,0,0.0,0.0,0.0,0.0,0.0,507.0,--
